,event_starttime,event_peaktime,event_endtime,fl_goescls,hpc_x,hpc_y,ar_noaanum,Actual Peak Time,Peak Time NoSub,Peak Time,Background End Time,Fancy Temp,Fancy EM,Peak Temp,Peak EM,Flare Max Temp,Flare Max EM,Temp 1/8,EM 1/8,Temp 1/6,EM 1/6,Temp 1/4,EM 1/4,Temp 1/3,EM 1/3,Temp 1/2,EM 1/2,Temp 2/3,EM 2/3,Temp 3/4,EM 3/4
318,2016-02-25 09:15:00.000,2016-02-25 09:23:00.000,2016-02-25 09:43:00.000,B3.2,-695.4381,-17.3043516,2506,2016-02-25 09:24:14.575,2016-02-25 09:24:14.575,2016-02-25 09:24:14.575,2016-02-25 09:16:00,11.454736976036164,1.4389140561149456e+46,7.559626619660202,1.6098955188642648e+47,12.333869486401346,1.7178999253638926e+47,10.495762217533187,1.764599587704098e+46,10.135091612391035,2.1794630888911765e+46,10.041189731738474,2.874303117693818e+46,10.243406848074303,3.5328732492692243e+46,9.892189068693073,5.55962413097199e+46,9.499830075549994,7.339973061443031e+46,9.445227978547907,7.862376685580244e+46
319,2016-02-25 10:13:00.000,2016-02-25 10:16:00.000,2016-02-25 10:19:00.000,B3.4,-694.05252,-34.1859396,2506,2016-02-25 10:16:40.265,2016-02-25 10:16:40.265,2016-02-25 10:16:40.265,2016-02-25 10:14:00,5.981530335973268,1.4876251802024486e+47,9.488198160007613,1.5056077167503339e+47,9.854096289133553,1.5056077167503339e+47,,,,,,,3.5231423405020723,3.817530949554707e+47,5.759918875552055,1.5602996526499189e+47,5.884679147569859,1.5128076196086864e+47,6.170268660302119,1.4563941155144865e+47
320,2016-02-25 12:59:00.000,2016-02-25 13:00:00.000,2016-02-25 13:06:00.000,B2.4,-359.555958,-371.994732,0,2016-02-25 13:03:00.028,2016-02-25 13:03:00.028,2016-02-25 13:03:00.028,2016-02-25 13:01:10,11.333262446396903,2.6024601807151165e+46,8.528364588398178,8.423914219878151e+46,9.54867760204424,8.423914219878151e+46,12.21040994274647,5.449201537493296e+45,12.21040994274647,5.449201537493296e+45,12.724683216743921,5.930135960229745e+45,12.051599828888692,8.842249441161852e+45,11.3154450208807,1.8664344129497823e+46,10.82113858173875,2.6990337750199783e+46,10.554419711673411,3.1431580607557564e+46
321,2016-02-25 19:11:00.000,2016-02-25 19:56:00.000,2016-02-25 20:09:00.000,B8.0,-658.07778,-29.685687,2506,2016-02-25 20:04:14.091,2016-02-25 20:04:14.091,2016-02-25 20:04:14.091,2016-02-25 19:12:00,7.71036185754636,1.5595959035246564e+47,18.883658148787383,5.648058113049705e+50,25.329046624078757,5.648058113049705e+50,10.47376563245443,1.2553479391554105e+46,10.580998227165843,1.5081454073686766e+46,9.892696160084457,2.776776304050171e+46,9.418963687683199,4.364551127399652e+46,8.73058418985865,1.077697706366387e+47,8.443624473072253,1.8765136356462163e+47,8.338328360730262,2.415882205554197e+47
322,2016-02-25 19:17:00.000,2016-02-25 19:56:00.000,2016-02-25 20:30:00.000,B8.0,-658.07712,-29.6845752,2506,2016-02-25 20:04:14.091,2016-02-25 20:04:14.091,2016-02-25 20:04:14.091,2016-02-25 19:18:00,7.978466400260413,4.432238694248587e+47,18.883814569613726,5.647917238281952e+50,27.263484434183617,5.647917238281952e+50,10.624637790584499,1.73237665459497e+46,9.540402553697959,2.783861354209699e+46,8.17990579995523,6.138050684153993e+46,7.865761977959501,9.234101458622044e+46,7.36100331336279,1.8581814208629563e+47,7.432256781384226,2.6556807404673338e+47,7.405977282256204,3.201488920759977e+47
323,2016-02-26 05:10:00.000,2016-02-26 05:13:00.000,2016-02-26 05:17:00.000,B2.8,-554.730438,-2.09636418,2506,2016-02-26 05:13:26.201,2016-02-26 05:13:26.201,2016-02-26 05:13:26.201,2016-02-26 05:09:10,13.914744835085862,7.585560511693168e+44,8.583860096380295,1.0655132716134983e+47,36.13129813040596,1.9790160840909063e+48,13.914744835085862,7.585560511693168e+44,13.914744835085862,7.585560511693168e+44,11.9843506093376,2.2953138687859427e+45,16.983527714016844,2.7283408973829102e+45,15.678393135637947,2.0524853408125711e+46,12.46293761746109,2.1512813042941587e+47,12.362736526515194,1.829059391811229e+47
324,2016-02-26 09:43:00.000,2016-02-26 09:51:00.000,2016-02-26 10:06:00.000,C1.0,-511.536408,-15.4951218,2506,2016-02-26 09:50:31.685,2016-02-26 09:50:31.685,2016-02-26 09:50:31.685,2016-02-26 09:44:00,9.216740831172686,1.0901457245056815e+47,9.006452165734421,7.904142202360802e+47,9.775749790043028,7.904142202360802e+47,7.154073815546854,1.560501147597768e+46,6.802078196203086,2.980879553337222e+46,7.499650518047605,3.3656192153465296e+46,8.137332188276856,5.149200014182163e+46,8.530545717311321,1.081433252704422e+47,8.792412452837997,2.0115070883584346e+47,8.865623871400146,2.4309496284318352e+47
325,2016-02-26 21:58:00.000,2016-02-26 22:02:00.000,2016-02-26 22:06:00.000,B3.0,778.29852,374.274696,2507,2016-02-26 22:01:43.415,2016-02-26 22:01:43.415,2016-02-26 22:01:43.415,2016-02-26 21:59:00,8.105267352994215,3.95704217299513e+46,6.325993711083308,2.024270860026801e+47,8.305739658174081,2.024270860026801e+47,10.24746612136498,1.2019642428807486e+46,10.24746612136498,1.2019642428807486e+46,8.943183452547874,2.4194139328262806e+46,8.84443607127623,2.623190719687998e+46,8.503808938349481,3.78877240103118e+46,8.266333964135118,4.966182889391839e+46,8.044141083505075,6.423113388174176e+46
326,2016-02-27 04:51:00.000,2016-02-27 04:56:00.000,2016-02-27 05:01:00.000,B6.5,-298.38273,-2.85423294,2506,2016-02-27 04:56:14.171,2016-02-27 04:56:14.171,2016-02-27 04:56:14.171,2016-02-27 04:52:40,8.535296701960615,5.524421868428571e+46,9.765663645542325,1.9356602354952517e+47,10.317172694121057,1.9900689786927e+47,6.8177924889701655,3.505204497295488e+46,7.2317871843015205,3.758106695668299e+46,7.893468476743647,4.614361611844556e+46,8.341117909450952,5.682208202831933e+46,8.818643621008654,7.58699214329163e+46,9.04065988382758,1.0268172157745878e+47,9.1019384449422,1.128741251702085e+47
327,2016-02-27 05:16:00.000,2016-02-27 05:21:00.000,2016-02-27 05:26:00.000,B6.3,-345.211662,-21.9169068,2506,2016-02-27 05:21:25.581,2016-02-27 05:21:25.581,2016-02-27 05:21:25.581,2016-02-27 05:17:50,10.15392898886477,8.636676850533588e+46,9.298263604835464,2.286814058303953e+47,10.17753771102523,2.286814058303953e+47,9.44556482911579,3.1425096450417036e+46,9.774263819166388,3.721382970203013e+46,10.080570015696134,5.01055116686068e+46,9.96449023388285,6.546014808167028e+46,9.943208349100932,8.776261998883046e+46,9.852413145242519,1.189930132544602e+47,9.822604894422016,1.3056722716061252e+47
328,2016-02-27 05:44:00.000,2016-02-27 05:55:00.000,2016-02-27 06:01:00.000,C3.3,-345.210024,-21.911358,2506,2016-02-27 05:54:58.748,2016-02-27 05:54:58.748,2016-02-27 05:54:58.748,2016-02-27 05:42:40,9.93276990969123,4.497685241373279e+47,11.445426881991112,2.0124870783256374e+48,12.272521744630314,2.0124870783256374e+48,21.920226223048832,,19.965982103897616,,16.75178896698116,,14.51885133851567,5.94093978150291e+46,12.76901336086106,3.008878777882911e+47,12.241810386460143,6.576949012962494e+47,12.203913039573477,7.933580254236412e+47
329,2016-02-27 11:30:00.000,2016-02-27 11:34:00.000,2016-02-27 11:37:00.000,B2.5,-314.334918,-3.44477532,2506,2016-02-27 11:33:57.185,2016-02-27 11:33:57.185,2016-02-27 11:33:57.185,2016-02-27 11:31:00,4.2689179508299055,1.6746933771679727e+47,8.179428982925216,8.143869630201912e+46,9.896228513323901,1.2430808431823974e+47,16.57953551447461,1.2328120149109416e+45,16.57953551447461,1.2328120149109416e+45,9.904118108823287,1.3416029120944714e+47,8.372457138711473,1.1205716248283516e+47,8.034425164952125,8.494280163508258e+46,7.764904817243683,8.252266414251001e+46,7.526527075980741,8.837743466323283e+46
330,2016-02-27 15:11:00.000,2016-02-27 15:15:00.000,2016-02-27 15:18:00.000,B2.8,-216.7119,-16.8896496,2506,2016-02-27 15:15:28.508,2016-02-27 15:15:28.508,2016-02-27 15:15:28.508,2016-02-27 15:12:00,9.13650113821258,7.112411284552214e+46,9.186884915886875,1.2228400475594223e+47,10.383306334936991,1.2228400475594223e+47,19.914441172834145,4.5841027386670925e+44,19.914441172834145,4.5841027386670925e+44,11.505211418311193,6.501332977496503e+46,9.13650113821258,7.112411284552214e+46,9.169599664172434,5.341449853832712e+46,9.10704852214791,6.443993022472963e+46,9.084144319106294,7.292905592291415e+46
331,2016-02-28 06:30:00.000,2016-02-28 06:56:00.000,2016-02-28 07:11:00.000,B4.5,-167.269854,-15.4587432,2506,2016-02-28 06:54:36.681,2016-02-28 06:54:36.681,2016-02-28 06:54:36.681,2016-02-28 06:31:00,,,6.974296295659204,3.8595764125711565e+47,9.817952269592114,2.6897140410116155e+48,7.02145256927801,1.173920573198964e+47,6.885945134428286,1.2087737407960826e+47,6.746288585496251,1.4553648296118406e+47,6.457713229228332,2.1406269290098806e+47,6.569989148546779,1.7098077383752101e+47,6.278646758599806,2.163518281658144e+47,6.44427507658469,2.0927067293011426e+47
332,2016-02-28 11:31:00.000,2016-02-28 11:38:00.000,2016-02-28 11:52:00.000,B4.1,-33.6954792,3.33164112,2506,2016-02-28 11:38:09.195,2016-02-28 11:38:09.195,2016-02-28 11:38:09.195,2016-02-28 11:29:40,9.390664068175779,1.34385807103457e+47,9.69339091895412,1.6291516962100918e+47,9.776614269394987,1.6291516962100918e+47,28.586452568596854,1.2656957469965992e+45,23.35936209442221,1.7294278018155578e+45,19.169540677431183,2.3874487374002552e+45,16.802835994308364,3.690401989800014e+45,14.281588005911551,1.3034738444907216e+46,12.77976774024766,3.5893836980424277e+46,12.274882152958492,4.710751703428593e+46
333,2016-02-28 17:17:00.000,2016-02-28 17:21:00.000,2016-02-28 17:32:00.000,B2.6,16.882857,20.4214284,2506,2016-02-28 17:21:01.055,2016-02-28 17:21:01.055,2016-02-28 17:21:01.055,2016-02-28 17:18:00,18.124462167737814,2.1848916155876227e+45,9.688352845868494,7.060805108868073e+46,22.563108059451732,7.062232277453623e+46,21.232460709636346,2.071465731056135e+45,21.232460709636346,2.071465731056135e+45,21.232460709636346,2.071465731056135e+45,21.56512254709019,1.940298486978237e+45,19.94548466647056,3.1804200237005054e+45,17.887520873314983,1.0070117287511907e+46,17.174607481450565,1.418664592193772e+46
334,2016-02-29 04:19:00.000,2016-02-29 04:29:00.000,2016-02-29 04:41:00.000,B6.9,50.2740018,-30.5375346,2506,2016-02-29 04:29:57.431,2016-02-29 04:29:57.431,2016-02-29 04:29:57.431,2016-02-29 04:20:00,,,7.126818264993331,6.9931603819348384e+47,8.160524039298556,5.1161775850763864e+48,,,,,4.665418216344692,2.2302837840451096e+48,5.783866516741984,1.0880133976339793e+48,6.7542942020383085,6.5786091958022055e+47,7.128723584864037,5.696553505941363e+47,7.218792758789093,5.580633921628723e+47
335,2016-02-29 16:43:00.000,2016-02-29 17:06:00.000,2016-02-29 17:27:00.000,B5.2,-965.42106,69.101604,0,2016-02-29 17:06:45.075,2016-02-29 17:06:45.075,2016-02-29 17:06:45.075,2016-02-29 16:44:00,46.71101549608481,,6.915009951730179,4.424785435848609e+47,31.480216672345975,1.8053498539034628e+49,39.6187490460913,,27.918306889441453,1.1565525174546142e+46,18.078246441729828,8.405119004606976e+46,14.940371461959305,5.854137681614567e+46,11.360004696896683,7.939271804257826e+47,10.383477878184257,5.842880793877288e+47,10.177951593489123,5.3313625161581945e+47
336,2016-03-01 00:46:00.000,2016-03-01 00:52:00.000,2016-03-01 00:56:00.000,B6.2,-964.00446,85.798884,2511,2016-03-01 00:52:09.305,2016-03-01 00:52:09.305,2016-03-01 00:52:09.305,2016-03-01 00:47:00,,,8.629768856940053,4.238630753394114e+47,,,21.385281967548583,2.2293717190001186e+45,17.098939483707262,4.414773612115688e+45,15.387288869924523,6.338594711910504e+45,14.342296951585634,9.828255619276238e+45,12.967830023897099,2.5615399504058894e+46,12.211748320182581,5.891333002930153e+46,11.853382473100693,8.72548752259188e+46
337,2016-03-01 07:50:00.000,2016-03-01 09:36:00.000,2016-03-01 09:50:00.000,B2.7,-845.05914,254.142774,2513,2016-03-01 09:35:55.558,2016-03-01 09:35:55.558,2016-03-01 09:35:55.558,2016-03-01 07:51:00,14.119697089324811,2.4023534495284274e+45,,,34.181222364747796,2.9929442208560924e+49,13.028915840879723,1.1072188418813342e+46,11.807911512688934,1.8641245006663555e+46,10.30593815858274,3.4465558940475617e+46,9.616323738913723,4.3384930105493163e+46,8.614329435436783,4.050687125423469e+47,8.121048751835412,3.733614634151851e+47,7.727124238612351,3.733614634151851e+47
338,2016-03-01 16:12:00.000,2016-03-01 16:17:00.000,2016-03-01 16:33:00.000,B2.4,466.480962,-28.2729462,2506,2016-03-01 16:17:27.861,2016-03-01 16:17:27.861,2016-03-01 16:17:27.861,2016-03-01 16:13:00,10.359074920047396,1.9656267474508608e+46,4.514781205215609,3.0639858280353433e+47,12.105168662921994,3.800218769010964e+47,11.057093081746379,7.602228663850615e+45,11.523164167403024,8.136941934508903e+45,11.105323877788804,1.0847682177139917e+46,10.646011886921741,1.4611642629447175e+46,10.499092911487237,2.149444344301153e+46,10.522384726199562,2.5664062022114187e+46,10.261352486295243,2.9478315192529325e+46
339,2016-03-01 17:34:00.000,2016-03-01 17:57:00.000,2016-03-01 18:03:00.000,B3.4,-951.34044,88.12086,2511,2016-03-01 17:57:28.421,2016-03-01 17:57:28.421,2016-03-01 17:57:28.421,2016-03-01 17:35:00,6.264307140215912,2.999585781794046e+45,6.502979304457924,2.489098488583764e+47,17.567541186794195,1.3238677741695541e+48,9.160995593510807,6.561193863937505e+45,9.160995593510807,6.561193863937505e+45,9.160995593510807,6.561193863937505e+45,8.525084018813148,1.1486105219711332e+46,8.244200141105766,2.645560418702389e+46,7.338127324574786,6.482525171496228e+46,7.2365434969662115,6.774469144537841e+46
340,2016-03-01 17:44:00.000,2016-03-01 17:57:00.000,2016-03-01 18:08:00.000,B3.5,-951.33876,88.12089,2511,2016-03-01 17:57:28.421,2016-03-01 17:57:28.421,2016-03-01 17:57:28.421,2016-03-01 17:45:00,6.298121076510251,2.649913170450018e+46,5.7783348974272055,2.982210670121522e+47,7.855936457711497,1.7795695293502317e+48,6.298121076510251,2.649913170450018e+46,6.298121076510251,2.649913170450018e+46,6.298121076510251,2.649913170450018e+46,5.689284575365534,5.982537124667908e+46,4.910791244069865,2.560726200324593e+47,5.1649537764483116,2.0409957648543502e+47,5.312104394045695,1.8314232480592877e+47
341,2016-03-02 21:08:00.000,2016-03-02 21:45:00.000,2016-03-02 22:20:00.000,B2.7,687.5436,-83.535582,2506,2016-03-02 21:45:10.515,2016-03-02 21:45:10.515,2016-03-02 21:45:10.515,2016-03-02 21:09:00,5.14256355687875,4.919278464274798e+45,5.542726216561598,2.4220875227070044e+47,18.98823544729328,5.105664251031311e+48,12.510148890636048,1.4160094781586292e+46,12.804230328895198,1.2533604835958709e+46,9.51266796523973,2.2054979909837888e+47,8.373614376048579,3.0339080693771243e+47,7.81745592619386,2.8516844632627484e+47,7.163339341610984,2.7132417633162173e+47,6.984017600205545,2.4676510938000683e+47
342,2016-03-03 01:36:00.000,2016-03-03 02:03:00.000,2016-03-03 02:57:00.000,B4.6,-866.34966,153.751758,2511,2016-03-03 02:03:15.331,2016-03-03 02:03:15.331,2016-03-03 02:03:15.331,2016-03-03 01:37:00,39.1229022483683,3.5404196746991095e+44,6.3847055377490305,4.69569306967726e+47,10.744715109439277,1.3371316394571877e+49,15.264091974821174,1.8292597215113277e+47,12.491972089558569,1.112553067547797e+47,8.813222548886767,2.478961828214749e+47,6.720007503309256,1.3414729509035543e+48,6.447341110364379,8.04644241275369e+47,6.480307619567556,6.32779372347274e+47,6.470224605755782,5.916545621545584e+47
343,2016-03-03 15:19:00.000,2016-03-03 15:50:00.000,2016-03-03 16:08:00.000,B5.2,-200.506794,1.4651331,0,2016-03-03 15:49:28.568,2016-03-03 15:49:28.568,2016-03-03 15:49:28.568,2016-03-03 15:43:40,11.275620078216063,1.5416568914159033e+46,8.25225540767658,1.7997790788477715e+47,12.136029331764595,1.7997790788477715e+47,10.43692208008413,1.4344627103691316e+46,10.320790208146924,1.5634731486179422e+46,10.362277208508047,2.028007931665793e+46,9.992253275782993,2.7268923937775907e+46,9.69724836391963,4.11987090654601e+46,9.381525581673413,5.895870791802087e+46,9.234465227678363,6.856424439012237e+46
344,2016-03-03 15:19:00.000,2016-03-03 15:50:00.000,2016-03-03 16:08:00.000,B5.2,-898.97622,191.566872,2513,2016-03-03 15:49:28.568,2016-03-03 15:49:28.568,2016-03-03 15:49:28.568,2016-03-03 15:43:40,11.275620078216063,1.5416568914159033e+46,8.25225540767658,1.7997790788477715e+47,12.136029331764595,1.7997790788477715e+47,10.43692208008413,1.4344627103691316e+46,10.320790208146924,1.5634731486179422e+46,10.362277208508047,2.028007931665793e+46,9.992253275782993,2.7268923937775907e+46,9.69724836391963,4.11987090654601e+46,9.381525581673413,5.895870791802087e+46,9.234465227678363,6.856424439012237e+46
345,2016-03-03 15:22:00.000,2016-03-03 15:50:00.000,2016-03-03 16:12:00.000,B5.2,-898.97574,191.56683,2513,2016-03-03 15:49:28.568,2016-03-03 15:49:28.568,2016-03-03 15:49:28.568,2016-03-03 15:42:10,6.195905674436461,7.624158342860819e+46,7.928077160029954,2.295803262302305e+47,10.324241820422161,2.295803262302305e+47,6.499489606560142,6.4299794605453e+46,6.362813749282147,6.514913306955405e+46,6.346427512079895,7.01349066493719e+46,6.970763269611705,6.586804975189909e+46,7.3674304490175535,7.239864121671402e+46,7.5910505358253175,8.761771048962826e+46,7.617136885746632,9.519492481657841e+46
346,2016-03-04 06:15:00.000,2016-03-04 06:30:00.000,2016-03-04 06:49:00.000,B3.0,-682.22274,186.646152,2511,2016-03-04 06:30:22.821,2016-03-04 06:30:22.821,2016-03-04 06:30:22.821,2016-03-04 06:16:00,12.706351580476808,3.496062159983093e+45,6.807229973083982,1.9830127386701406e+47,13.082850874418444,2.988899471015912e+48,15.286744687521107,3.496062159983093e+45,11.223836878011399,1.0175969791659252e+47,8.969201995700622,3.6685264317393125e+46,9.3939070935441,2.9650215922772145e+46,8.582464860186237,3.4450767222303914e+46,7.626557931137066,1.4648209938107529e+47,7.33442892755751,1.5462284774870916e+47
347,2016-03-04 06:15:00.000,2016-03-04 06:30:00.000,2016-03-04 06:49:00.000,B3.0,-183.564156,-15.0115776,0,2016-03-04 06:30:22.821,2016-03-04 06:30:22.821,2016-03-04 06:30:22.821,2016-03-04 06:16:00,12.706351580476808,3.496062159983093e+45,6.807229973083982,1.9830127386701406e+47,13.082850874418444,2.988899471015912e+48,15.286744687521107,3.496062159983093e+45,11.223836878011399,1.0175969791659252e+47,8.969201995700622,3.6685264317393125e+46,9.3939070935441,2.9650215922772145e+46,8.582464860186237,3.4450767222303914e+46,7.626557931137066,1.4648209938107529e+47,7.33442892755751,1.5462284774870916e+47
348,2016-03-04 07:47:00.000,2016-03-04 07:51:00.000,2016-03-04 07:54:00.000,B3.2,32.888898,351.883968,2514,2016-03-04 07:51:59.528,2016-03-04 07:51:59.528,2016-03-04 07:51:59.528,2016-03-04 07:48:00,7.5055983923176655,3.3822946603871274e+46,8.599787390201238,1.6889378168749974e+47,9.228625549413962,1.6940650037978292e+47,17.940215007646525,1.869933291674651e+45,17.940215007646525,1.869933291674651e+45,12.158997806526715,4.997909411031341e+45,9.937127146802698,2.313903194729513e+46,8.101369402331711,3.6461104947088315e+46,7.8215449071503125,4.892007532677336e+46,7.849939531881068,5.786833041698423e+46
349,2016-03-04 08:28:00.000,2016-03-04 09:00:00.000,2016-03-04 09:21:00.000,C1.1,880.81764,-103.1847,2506,2016-03-04 08:45:12.318,2016-03-04 08:45:12.318,2016-03-04 08:45:12.318,2016-03-04 08:31:40,9.0029090547932,2.1507493759860418e+47,8.693092122134187,3.936137064657977e+47,8.796034492309719,3.936137064657977e+47,17.541188158492954,8.819952618079269e+45,16.246598099709217,1.2354502543874722e+46,14.725226013001773,2.0284101079100682e+46,13.363056293764556,3.41011746967196e+46,11.979331722955775,6.436664019403855e+46,11.211823988625866,1.0383369951952958e+47,10.96251424408015,1.2256138226467689e+47
350,2016-03-05 00:35:00.000,2016-03-05 00:40:00.000,2016-03-05 00:47:00.000,B3.6,937.9089,-73.041924,2506,2016-03-05 00:40:16.661,2016-03-05 00:40:16.661,2016-03-05 00:40:16.661,2016-03-05 00:36:10,8.55708796978873,1.352620262006366e+46,7.667846823527282,1.9015853835921602e+47,11.14446866434358,1.9211369371701088e+47,8.793323446344473,1.40112990539597e+46,8.785083701861568,1.598317119835236e+46,9.364892782752644,1.8612354333125011e+46,9.694049928315135,2.292045579736916e+46,9.788255149136301,3.656493944988661e+46,9.598317404469924,5.3055769227374e+46,9.46052053322413,6.257707194527699e+46
351,2016-03-05 00:35:00.000,2016-03-05 00:40:00.000,2016-03-05 00:47:00.000,B3.6,934.0605,-70.986306,2506,2016-03-05 00:40:16.661,2016-03-05 00:40:16.661,2016-03-05 00:40:16.661,2016-03-05 00:36:10,8.55708796978873,1.352620262006366e+46,7.667846823527282,1.9015853835921602e+47,11.14446866434358,1.9211369371701088e+47,8.793323446344473,1.40112990539597e+46,8.785083701861568,1.598317119835236e+46,9.364892782752644,1.8612354333125011e+46,9.694049928315135,2.292045579736916e+46,9.788255149136301,3.656493944988661e+46,9.598317404469924,5.3055769227374e+46,9.46052053322413,6.257707194527699e+46
352,2016-03-05 03:16:00.000,2016-03-05 03:22:00.000,2016-03-05 03:36:00.000,B4.4,267.522516,84.099816,2515,2016-03-05 03:22:40.965,2016-03-05 03:22:40.965,2016-03-05 03:22:40.965,2016-03-05 03:17:00,12.720390744914187,6.313821488283093e+45,7.4508580703220115,3.3547294610483203e+47,7.9352790335848375,3.963084767658576e+47,12.720390744914187,6.313821488283093e+45,11.025091827365712,8.684847028565415e+45,8.616900122318262,3.1286324868140607e+46,8.222465954855473,4.820065784957784e+46,7.958297943128746,9.289033635481444e+46,7.746481174320129,1.3785917443960143e+47,7.668477020426836,1.6134524663300676e+47
353,2016-03-05 03:16:00.000,2016-03-05 03:22:00.000,2016-03-05 03:36:00.000,B4.4,267.522516,84.099816,2515,2016-03-05 03:22:40.965,2016-03-05 03:22:40.965,2016-03-05 03:22:40.965,2016-03-05 03:17:00,12.720390744914187,6.313821488283093e+45,7.4508580703220115,3.3547294610483203e+47,7.9352790335848375,3.963084767658576e+47,12.720390744914187,6.313821488283093e+45,11.025091827365712,8.684847028565415e+45,8.616900122318262,3.1286324868140607e+46,8.222465954855473,4.820065784957784e+46,7.958297943128746,9.289033635481444e+46,7.746481174320129,1.3785917443960143e+47,7.668477020426836,1.6134524663300676e+47
354,2016-03-05 10:48:00.000,2016-03-05 10:56:00.000,2016-03-05 11:04:00.000,B4.7,956.94924,-129.280692,2506,2016-03-05 10:56:32.875,2016-03-05 10:56:32.875,2016-03-05 10:56:32.875,2016-03-05 10:49:00,9.238049483848066,1.0481705249330575e+47,7.335316853450712,3.212343334484739e+47,9.515321711430481,3.2934818707568288e+47,9.950507510171466,2.368837080431576e+46,9.292948386169055,3.034680518620541e+46,9.349831666211058,3.566451474164804e+46,9.370670812066109,4.631478643760648e+46,9.349357937246312,7.284759161314878e+46,9.077474928896121,1.0869440404652511e+47,9.02761162287312,1.1919739918545067e+47
355,2016-03-05 10:48:00.000,2016-03-05 10:56:00.000,2016-03-05 11:04:00.000,B4.7,956.94924,-129.280692,2506,2016-03-05 10:56:32.875,2016-03-05 10:56:32.875,2016-03-05 10:56:32.875,2016-03-05 10:49:00,9.238049483848066,1.0481705249330575e+47,7.335316853450712,3.212343334484739e+47,9.515321711430481,3.2934818707568288e+47,9.950507510171466,2.368837080431576e+46,9.292948386169055,3.034680518620541e+46,9.349831666211058,3.566451474164804e+46,9.370670812066109,4.631478643760648e+46,9.349357937246312,7.284759161314878e+46,9.077474928896121,1.0869440404652511e+47,9.02761162287312,1.1919739918545067e+47
356,2016-03-05 20:37:00.000,2016-03-05 21:29:00.000,2016-03-05 22:10:00.000,B4.1,951.58968,-162.358524,2506,2016-03-05 21:30:13.451,2016-03-05 21:30:13.451,2016-03-05 21:30:13.451,2016-03-05 20:38:00,11.940316698484848,2.0021446339698416e+46,6.107526953861766,3.996243758145418e+47,11.374359312025932,1.3119365761950566e+48,8.069650221745311,1.197442416498009e+47,7.629231499482418,1.0502387491610432e+47,7.52584873807978,1.0590503278046968e+47,7.496755325042553,9.82597321211067e+46,6.9287528483427625,1.4618863701670803e+47,6.749963110058755,1.554551604583448e+47,6.750886021116813,1.6384307495012401e+47
357,2016-03-06 04:58:00.000,2016-03-06 05:12:00.000,2016-03-06 05:19:00.000,B7.2,294.429114,298.080558,2512,2016-03-06 05:12:14.935,2016-03-06 05:12:14.935,2016-03-06 05:12:14.935,2016-03-06 04:59:00,,,8.035632075318524,5.850697102966757e+47,,,6.900602456027454,3.695121501540514e+46,7.248646582069376,4.281789124322734e+46,7.69997424002037,5.286693898059371e+46,7.9017550672657375,6.828187735968906e+46,8.00313677096134,9.972695583225348e+46,8.049311254633166,1.3172729213472391e+47,7.994080570030448,1.532057274575246e+47
358,2016-03-06 06:23:00.000,2016-03-06 06:27:00.000,2016-03-06 06:30:00.000,B2.8,310.18623,297.402312,2512,2016-03-06 06:26:35.428,2016-03-06 06:26:35.428,2016-03-06 06:26:35.428,2016-03-06 06:24:00,17.21092385141763,1.6294854517689223e+46,8.323813449815328,1.2452855938445818e+47,10.844381987342757,1.2452855938445818e+47,41.77368946389674,6.1404342720785005e+44,30.573759440249678,1.4141295682414098e+45,25.58768271471143,2.221957185145545e+45,19.664949456313558,6.094779430684157e+45,15.677190805994249,2.0396169776359653e+46,13.889142032094517,2.590872784364236e+46,13.506759796129728,2.903589200717342e+46
359,2016-03-06 07:26:00.000,2016-03-06 07:30:00.000,2016-03-06 07:33:00.000,B3.1,-32.5805238,-934.09584,0,2016-03-06 07:29:40.081,2016-03-06 07:29:40.081,2016-03-06 07:29:40.081,2016-03-06 07:27:00,4.6001607895711905,1.6188687563930735e+47,8.780922763356795,1.0271236943815927e+47,8.780922763356795,1.1074831742788903e+47,,,,,2.865421933355799,3.516682963670052e+47,4.084649942780763,2.038938250752917e+47,5.702025217450533,1.2031336738454146e+47,6.261973001302072,1.0662154154337933e+47,6.659312520310401,1.0290527408271248e+47
360,2016-03-06 07:34:00.000,2016-03-06 07:43:00.000,2016-03-06 07:45:00.000,B7.0,310.182216,297.398208,2512,2016-03-06 07:43:27.465,2016-03-06 07:43:27.465,2016-03-06 07:43:27.465,2016-03-06 07:34:40,10.249655639671019,1.6944626723166498e+47,10.86247660641146,3.2809466474841527e+47,11.517189112168056,3.2809466474841527e+47,21.223474790020788,3.1941005781608395e+45,19.74770095897224,7.465345053017274e+45,16.64954257895334,3.0588070409043064e+46,15.17970119707866,6.219596831559462e+46,13.215439750541972,1.1099478670294754e+47,12.126777054484396,1.1331103706460013e+47,11.821803171073913,1.1049226633251973e+47
361,2016-03-06 09:23:00.000,2016-03-06 09:27:00.000,2016-03-06 09:31:00.000,B5.1,310.176048,297.391746,2512,2016-03-06 09:27:03.055,2016-03-06 09:27:03.055,2016-03-06 09:27:03.055,2016-03-06 09:24:00,13.135074021876797,1.9572456637838687e+45,13.919058598016044,2.7281809705786637e+45,48.558837260213124,3.9716867136133776e+45,13.135074021876797,1.9572456637838687e+45,13.135074021876797,1.9572456637838687e+45,13.135074021876797,1.9572456637838687e+45,10.539378586571424,2.8391352068866914e+45,10.539378586571424,2.8391352068866914e+45,10.539378586571424,2.8391352068866914e+45,11.215327727817138,3.2166523757955864e+45
