,event_starttime,event_peaktime,event_endtime,fl_goescls,hpc_x,hpc_y,ar_noaanum,Actual Peak Time,Peak Time NoSub,Peak Time,Peak Flux,Background End Time,Fancy Temp,Fancy Temp Nosub,Fancy EM,Fancy EM Nosub,Fancy Tdelta,Peak Temp Long,Peak EM Long,Peak Temp Short,Peak EM Short,Flare Max Temp,Flare Max EM,Temp 1/8,EM 1/8,Tdelta 1/8,Temp 1/6,EM 1/6,Tdelta 1/6,Temp 1/4,EM 1/4,Tdelta 1/4,Temp 1/3,EM 1/3,Tdelta 1/3,Temp 1/2,EM 1/2,Tdelta 1/2,Temp 2/3,EM 2/3,Tdelta 2/3,Temp 3/4,EM 3/4,Tdelta 3/4,Background Flag,Onset Flag
37,2016-01-13 16:59:00.000,2016-01-13 17:05:00.000,2016-01-13 17:08:00.000,B2.3,926.94246,-132.12654,2482,2016-01-13 17:04:16.378,2016-01-13 17:04:16.378,2016-01-13 17:04:16.378,6.411058e-08,2016-01-13 17:01:42.778,6.492248403642865,,1.955357103271473e+46,,20.0,10.649393835033775,3.14576833319605e+46,13.903853238530129,1.8629574100362337e+46,,,17.207350911334185,3.5416171757210674e+45,19.2,15.98204965503985,4.059829293895037e+45,25.6,13.79228905919248,5.119669763267382e+45,38.4,12.334350476857331,6.184874820704561e+45,51.2,11.08307173261673,7.574365331293612e+45,76.8,11.752445486056487,8.817099090332284e+45,102.4,11.714880136905936,9.872244906991814e+45,115.2,0.0,
38,2016-01-13 18:27:00.000,2016-01-13 18:34:00.000,2016-01-13 18:41:00.000,B4.4,909.31332,-145.299036,0,2016-01-13 18:34:43.555,2016-01-13 18:34:43.555,2016-01-13 18:34:43.555,3.1068967e-07,2016-01-13 18:27:31.428,11.746810584597743,,1.9261651908897036e+46,,96.572,7.553350131583456,2.5699859193958287e+47,9.948219674728557,1.1580312012419935e+47,,,14.802134208445057,9.475125034101268e+45,54.015875,12.931210784664705,1.340269546726592e+46,72.021167,11.385218460229911,2.1182394921406098e+46,108.03175,10.499083859440189,3.13902068403304e+46,144.042333,9.397669579950675,5.495576328814497e+46,216.0635,9.13392207103509,7.541839784929806e+46,288.084667,8.922720162576757,8.7256864163622e+46,324.09525,0.0,
39,2016-01-13 23:51:00.000,2016-01-14 00:01:00.000,2016-01-14 00:11:00.000,B2.5,366.333864,120.350544,2480,2016-01-14 00:01:51.615,2016-01-14 00:01:51.615,2016-01-14 00:01:51.615,8.664823e-08,2016-01-13 23:52:40.701,nan,,nan,,17.299,8.879440424226322,5.445066711342228e+46,12.0972447888216,2.733077251714253e+46,,,nan,nan,68.86425,nan,nan,91.819,nan,nan,137.7285,nan,nan,183.638,nan,nan,275.457,5.917510371452589,2.7054383888720795e+46,367.276,6.8412555418771746,2.373877707568513e+46,413.1855,1.0,
40,2016-01-14 10:04:00.000,2016-01-14 10:08:00.000,2016-01-14 10:17:00.000,B3.7,517.453626,131.952642,2480,2016-01-14 10:08:30.691,2016-01-14 10:08:30.691,2016-01-14 10:08:30.691,2.752602e-07,2016-01-14 10:05:40.000,6.870084904416167,,3.223481287835671e+46,,28.0,8.530034699342371,1.842213503074908e+47,9.668390998403309,1.2575290966937495e+47,,,6.832012580167436,2.9255792205701684e+46,21.336375,6.7547462028604315,3.2032572552039525e+46,28.4485,7.051956090471499,3.476590765967317e+46,42.67275,8.168464688535552,3.04278173890466e+46,56.897,8.575767821979591,3.95282299097325e+46,85.3455,8.775533909264128,5.451930009479376e+46,113.794,8.731170488798664,6.367822650881737e+46,128.01825,0.0,
41,2016-01-15 02:34:00.000,2016-01-15 02:39:00.000,2016-01-15 02:41:00.000,C2.8,640.32126,125.751894,2480,2016-01-15 02:38:34.815,2016-01-15 02:38:34.815,2016-01-15 02:38:34.815,4.0852365e-06,2016-01-15 02:35:07.965,nan,,nan,,30.0,11.453990180696204,1.8449856806102505e+48,11.505595803495,1.827721305863886e+48,,,nan,nan,25.85625,nan,nan,34.475,nan,nan,51.7125,nan,nan,68.95,nan,nan,103.425,6.891134798776681,4.1824618529628735e+46,137.9,9.449984465817685,7.181670626603477e+46,155.1375,1.0,
42,2016-01-15 12:10:00.000,2016-01-15 12:16:00.000,2016-01-15 12:18:00.000,C1.0,714.31872,103.6836,2480,2016-01-15 12:15:56.595,2016-01-15 12:15:56.595,2016-01-15 12:15:56.595,1.3324357e-06,2016-01-15 12:11:50.000,8.899708683755787,,4.4547374460018064e+46,,61.14875,11.411555602564464,6.041582945317188e+47,12.129607271743183,5.532728228719244e+47,,,8.67212329356523,2.1183636617791503e+46,30.824375,8.784384453251851,2.7374593155590216e+46,41.099167,8.91536987501843,4.137267123002885e+46,61.64875,8.885043743806435,6.381782943836124e+46,82.198333,9.197615724550092,1.084646434432275e+47,123.2975,9.206388650662843,1.4937913817962204e+47,164.396667,9.129700419747797,1.60992975405396e+47,184.94625,0.0,
43,2016-01-15 15:18:00.000,2016-01-15 15:25:00.000,2016-01-15 15:31:00.000,C1.7,725.78592,102.831294,2480,2016-01-15 15:24:50.131,2016-01-15 15:24:50.131,2016-01-15 15:24:50.131,2.216876e-06,2016-01-15 15:16:05.848,9.745281706572412,,5.17852004668757e+46,,40.0,9.595129081175036,1.2447109143729957e+48,10.573577717291595,1.0040849475241278e+48,,,22.9472832930139,1.1474409194835235e+45,65.535375,15.94285721757486,1.6860745219758034e+45,87.3805,13.247704235041462,2.059414530191255e+45,131.07075,12.854578096016532,2.7050309775541554e+45,174.761,11.126818309870512,9.418492378223284e+45,262.1415,10.303660873828576,4.825951845326984e+46,349.522,10.471977261894187,8.977358231894348e+46,393.21225,0.0,
44,2016-01-15 17:41:00.000,2016-01-15 17:45:00.000,2016-01-15 17:48:00.000,B4.4,725.00046,119.869716,2480,2016-01-15 17:44:55.071,2016-01-15 17:44:55.071,2016-01-15 17:44:55.071,2.1724924e-07,2016-01-15 17:43:20.000,7.347573902209983,,6.503821910321102e+46,,23.26775,9.092403171276796,1.3174279659141938e+47,10.034681626814379,1.0091191416484226e+47,,,5.938544014499807,7.846372570498813e+46,11.883875,6.391070882418822,7.164099807133547e+46,15.845167,7.2334503065921165,6.478996219209044e+46,23.76775,7.660924412747385,6.719559023841399e+46,31.690333,8.303428373162623,6.988970321395049e+46,47.5355,8.715628923118972,7.635813435051403e+46,63.380667,8.8836774828632,7.902670232723791e+46,71.30325,0.0,
45,2016-01-15 19:56:00.000,2016-01-15 20:02:00.000,2016-01-15 20:05:00.000,B8.6,748.62654,84.030588,2480,2016-01-15 20:02:42.828,2016-01-15 20:02:42.828,2016-01-15 20:02:42.828,8.909294e-07,2016-01-15 19:57:13.101,9.169260695775781,,1.2355319718652874e+47,,164.899,10.444650368841623,4.4763650453314084e+47,10.917713231656924,4.155057695735755e+47,,,6.266031322688293,4.38643009436075e+46,41.215875,6.620735594949765,5.172595967448797e+46,54.9545,7.577872799042411,5.83905540126325e+46,82.43175,8.34408378397563,6.808727440714119e+46,109.909,9.150098928541759,1.201919695816897e+47,164.8635,9.910228604952325,1.7276820457872205e+47,219.818,10.157870996666922,1.973615104242851e+47,247.29525,0.0,
46,2016-01-15 20:09:00.000,2016-01-15 20:16:00.000,2016-01-15 20:36:00.000,B8.8,758.02464,116.870292,2480,2016-01-15 20:16:07.691,2016-01-15 20:16:07.691,2016-01-15 20:16:07.691,8.2370406e-07,2016-01-15 20:11:18.925,8.949430167088813,,1.8625025903381536e+47,,159.075,8.367953630250337,5.6878252223077405e+47,9.23813407498122,4.367237272023814e+47,,,6.607382137050031,4.1753641622430865e+46,36.09575,7.583284951341324,4.360822759434534e+46,48.127667,8.002653336022005,7.039198108169197e+46,72.1915,8.584970112385466,1.0054383771973248e+47,96.255333,8.918274008215478,1.6611972238609092e+47,144.383,9.003167389504808,2.1634179442066375e+47,192.510667,9.026363693022095,2.371447124130329e+47,216.5745,0.0,
47,2016-01-15 21:59:00.000,2016-01-15 22:03:00.000,2016-01-15 22:05:00.000,C1.1,759.77688,66.085704,2480,2016-01-15 22:03:42.995,2016-01-15 22:03:42.995,2016-01-15 22:03:42.995,1.208108e-06,2016-01-15 22:00:30.000,7.886896058866978,,1.1300597427995001e+47,,47.74875,10.850962533362694,5.7972160980781715e+47,11.269384766188258,5.432009187632595e+47,,,6.838535118708988,7.979837658814356e+46,24.124375,7.188197584545916,8.783124794255623e+46,32.165833,7.7790690316431,1.0724009647908536e+47,48.24875,8.149032778065457,1.378808731388599e+47,64.331667,8.760395133831302,2.0366395805546385e+47,96.4975,9.668207082205136,2.4346720225667386e+47,128.663333,10.054986339380154,2.6392597768176873e+47,144.74625,0.0,
48,2016-01-16 00:14:00.000,2016-01-16 00:17:00.000,2016-01-16 00:19:00.000,B5.6,768.56526,115.976826,2480,2016-01-16 00:16:54.321,2016-01-16 00:16:54.321,2016-01-16 00:16:54.321,4.2804402e-07,2016-01-16 00:13:50.000,nan,,nan,,48.0,9.332517835899596,2.4991146535013415e+47,9.711925848400387,2.2597455201362074e+47,,,nan,nan,23.040125,nan,nan,30.720167,nan,nan,46.08025,nan,nan,61.440333,nan,nan,92.1605,12.203852795176898,9.815171301095958e+45,122.880667,10.73048975659662,2.2892170728725374e+46,138.24075,0.0,
49,2016-01-16 03:32:00.000,2016-01-16 03:36:00.000,2016-01-16 03:39:00.000,B8.7,800.6226,61.946142,2480,2016-01-16 03:36:37.208,2016-01-16 03:36:37.208,2016-01-16 03:36:37.208,9.715218e-07,2016-01-16 03:33:00.000,8.515343606434728,,1.0358184085240207e+46,,53.802,10.538902962440577,4.827744128290928e+47,10.693252236754605,4.72519108538808e+47,,,16.427867259985323,8.18946785914671e+44,27.151,11.847056901450683,2.2324112663388415e+45,36.201333,8.336849227052785,9.464282021418582e+45,54.302,7.008065066668586,2.024892473766283e+46,72.402667,7.577080377670054,4.212026729320278e+46,108.604,9.051986804689736,7.846165328643287e+46,144.805333,9.84770444185065,1.0544559752260948e+47,162.906,1.0,
50,2016-01-16 06:40:00.000,2016-01-16 06:57:00.000,2016-01-16 07:05:00.000,B6.0,-666.94236,241.542486,2485,2016-01-16 06:57:21.491,2016-01-16 06:57:21.491,2016-01-16 06:57:21.491,3.2055289e-07,2016-01-16 06:40:10.000,12.556055823126869,,1.9479556960116684e+46,,98.0,7.313981108505065,2.8207180214066964e+47,9.660651743350213,1.4271060401781148e+47,,,11.533489890604596,2.825152460501374e+46,128.936375,10.742381056997607,4.659198450753919e+46,171.915167,9.6686689743839,8.602483279509727e+46,257.87275,9.18970046320397,1.0909278255517938e+47,343.830333,9.038004024932052,1.2160975662801207e+47,515.7455,8.86532173957499,1.2926636307416295e+47,687.660667,8.665122776936906,1.3501155452661176e+47,773.61825,0.0,
51,2016-01-16 11:15:00.000,2016-01-16 11:18:00.000,2016-01-16 11:21:00.000,B4.5,837.53076,57.6215766,2480,2016-01-16 11:18:44.965,2016-01-16 11:18:44.965,2016-01-16 11:18:44.965,3.5364639e-07,2016-01-16 11:16:10.000,10.467276065528518,,2.319470727089692e+46,,38.24125,9.73221329468029,1.947282767758752e+47,10.68272248019272,1.6735663242357102e+47,,,8.179210826237448,2.1505718825573553e+46,19.370625,9.485198968466188,1.9789228635909076e+46,25.8275,10.429196159974515,2.246836868971164e+46,38.74125,10.899966982734751,2.6310690676570834e+46,51.655,10.077162374584018,4.2313973236799626e+46,77.4825,9.992165245348808,5.714557922952743e+46,103.31,10.141859318431694,6.585760238104819e+46,116.22375,0.0,
52,2016-01-16 13:20:00.000,2016-01-16 13:24:00.000,2016-01-16 13:27:00.000,B3.5,854.45694,55.2998874,2480,2016-01-16 13:24:39.965,2016-01-16 13:24:39.965,2016-01-16 13:24:39.965,2.4346443e-07,2016-01-16 13:21:23.361,5.035189273110175,,6.055777160592963e+46,,80.0,7.676040078026339,1.9542986652622337e+47,9.925749601302185,1.1642867579212586e+47,,,11.587284951659809,3.353642022399242e+45,24.5755,8.968127928891526,5.0326686318565835e+45,32.767333,8.545754587451121,7.357456092359254e+45,49.151,6.992077099934808,1.3270469858270182e+46,65.534667,6.137061609709478,3.0889944451618286e+46,98.302,7.4604473681237575,3.7356054183104073e+46,131.069333,8.046848015501972,4.3367930674342417e+46,147.453,1.0,
53,2016-01-16 20:05:00.000,2016-01-16 20:09:00.000,2016-01-16 20:11:00.000,B4.2,885.13968,50.5695804,2480,2016-01-16 20:09:43.448,2016-01-16 20:09:43.448,2016-01-16 20:09:43.448,3.5377616e-07,2016-01-16 20:06:53.465,nan,,nan,,,9.032974699655945,2.1663569426274815e+47,10.0933328456448,1.6190308157165315e+47,,,14.27281140477681,5.356041273593359e+45,21.247875,14.491898328647139,5.94941932555874e+45,28.3305,13.945418601630776,7.538157588994644e+45,42.49575,13.162759693243341,1.0491136582111867e+46,56.661,11.719129898687573,2.339084063919318e+46,84.9915,10.946994501219539,4.207120437645528e+46,113.322,10.664314690272414,5.220596208223651e+46,127.48725,0.0,
54,2016-01-17 10:36:00.000,2016-01-17 10:49:00.000,2016-01-17 11:12:00.000,B3.7,-458.27763,320.537442,2485,2016-01-17 10:49:20.381,2016-01-17 10:49:20.381,2016-01-17 10:49:20.381,1.6300177e-07,2016-01-17 10:41:10.000,nan,,nan,,28.0,7.628345047678251,1.3236258283332058e+47,10.366828237759522,7.120987628515469e+46,,,4.8495488206911235,7.345989305556749e+46,61.297625,5.774348875511519,5.480139955551839e+46,81.730167,8.302838167285088,3.36376521440701e+46,122.59525,9.443028245313606,3.265182483441926e+46,163.460333,9.50357805262416,4.0747460658981053e+46,245.1905,9.247314031667404,5.028731783996735e+46,326.920667,9.153717312196761,5.464767408243617e+46,367.78575,0.0,
55,2016-01-18 15:58:00.000,2016-01-18 16:25:00.000,2016-01-18 16:36:00.000,B3.9,-228.76359,329.950074,2485,2016-01-18 16:24:07.761,2016-01-18 16:24:07.761,2016-01-18 16:24:07.761,2.761686e-07,2016-01-18 15:59:10.685,8.903928922901905,,2.1947054806913677e+46,,67.315,5.744312419706185,4.2082610423275804e+47,10.557970416868732,7.535180946271321e+46,,,8.375741905970154,5.688603770603605e+46,187.1345,8.4805772978037,6.488387620786151e+46,249.512667,8.552953025713613,7.710888325350126e+46,374.269,8.452254578403293,8.628664939517192e+46,499.025333,8.125526971488007,9.809525670099783e+46,748.538,7.9748997245926265,1.0377610895452894e+47,998.050667,7.833683879943409,1.0954310235857885e+47,1122.807,1.0,
56,2016-01-19 03:28:00.000,2016-01-19 03:38:00.000,2016-01-19 03:42:00.000,B2.6,-703.00974,91.872798,0,2016-01-19 03:37:57.345,2016-01-19 03:37:57.345,2016-01-19 03:37:57.345,1.1991531e-07,2016-01-19 03:31:44.608,12.489157694563302,,6.984906902496105e+45,,80.0,8.39623040984847,8.234528685696263e+46,10.023203186887773,5.949718280396273e+46,,,17.659705890504046,4.1646706248878554e+45,46.592125,16.22576216455077,4.6187218908925445e+45,62.122833,14.41454404911092,5.592856761844812e+45,93.18425,12.26414586337873,7.298273309609263e+45,124.245667,10.828683883735692,1.1686676141672528e+46,186.3685,10.528326752911784,1.4921367509834568e+46,248.491333,10.311546539311069,1.7265854743793354e+46,279.55275,1.0,
57,2016-01-19 08:49:00.000,2016-01-19 09:00:00.000,2016-01-19 09:06:00.000,B2.9,-33.424212,284.763138,2485,2016-01-19 09:00:22.701,2016-01-19 09:00:22.701,2016-01-19 09:00:22.701,7.5898754e-08,2016-01-19 08:57:06.095,10.79321115063438,,1.0843628279818245e+46,,81.905,10.326215223293538,3.8678914744487584e+46,13.413708735175815,1.933872107343128e+46,,,11.079770858264633,5.989808318712916e+45,24.57575,12.380945454523433,5.5348733060358197e+45,32.767667,11.718003642356242,6.649647664228138e+45,49.1515,10.871861356759865,8.927686707033759e+45,65.535333,10.715833544679361,1.2425574559675383e+46,98.303,11.010797017634191,1.5019999946650527e+46,131.070667,10.894351117068616,1.67240399683847e+46,147.4545,0.0,
58,2016-01-19 10:33:00.000,2016-01-19 10:36:00.000,2016-01-19 10:41:00.000,B4.1,-654.07638,96.284064,0,2016-01-19 10:36:23.678,2016-01-19 10:36:23.678,2016-01-19 10:36:23.678,2.3061637e-07,2016-01-19 10:34:59.711,8.479302124956387,,2.0030098214919458e+46,,20.49175,8.40694840996939,1.5803201083727153e+47,9.793571156659592,9.919436016810932e+46,,,8.401160281099271,1.147034346289616e+46,10.495875,7.719606659682171,1.4492142776062355e+46,13.9945,8.39142171482648,1.9292000204480102e+46,20.99175,8.845371728509283,2.308717153028307e+46,27.989,9.570535199297508,3.4212918186411995e+46,41.9835,9.53886157743334,4.799115594544754e+46,55.978,9.569843808427192,5.326528635690451e+46,62.97525,1.0,
59,2016-01-19 20:47:00.000,2016-01-19 21:12:00.000,2016-01-19 21:44:00.000,B5.5,-737.14524,-184.020456,2487,2016-01-19 21:09:37.941,2016-01-19 21:09:37.941,2016-01-19 21:09:37.941,4.2917745e-07,2016-01-19 20:43:10.000,9.705791393595451,,1.5743314303739562e+47,,100.0,8.192320122095579,3.0704206842829727e+47,10.213835055908795,1.9063998556804557e+47,,,nan,nan,198.492625,nan,nan,264.656833,nan,nan,396.98525,11.413965948027142,6.527546391760051e+45,529.313667,8.705280408652897,3.1982071136514457e+46,793.9705,9.162933467911623,5.678621854736115e+46,1058.627333,9.244663292933874,7.358714615743951e+46,1190.95575,0.0,
60,2016-01-20 00:58:00.000,2016-01-20 01:02:00.000,2016-01-20 01:04:00.000,B3.7,-904.00926,82.576272,0,2016-01-20 01:01:52.571,2016-01-20 01:01:52.571,2016-01-20 01:01:52.571,2.4813644e-07,2016-01-20 01:00:20.408,nan,,nan,,22.54075,9.574136322146584,1.3974544849362242e+47,9.574136322146584,1.3974544849362242e+47,,,nan,nan,11.520375,nan,nan,15.3605,nan,nan,23.04075,nan,nan,30.721,6.055343504889347,4.527934878592861e+46,46.0815,8.955280017407333,3.229159877328058e+46,61.442,9.496677332684001,3.7935061652657506e+46,69.12225,0.0,
61,2016-01-20 04:40:00.000,2016-01-20 04:46:00.000,2016-01-20 04:52:00.000,B6.6,910.43844,147.328818,2484,2016-01-20 04:45:59.768,2016-01-20 04:45:59.768,2016-01-20 04:45:59.768,6.5382403e-07,2016-01-20 04:41:00.000,nan,,nan,,,10.334464978593896,3.3286368701009344e+47,11.333786353331625,2.91786028046004e+47,,,nan,nan,37.471,nan,nan,49.961333,nan,nan,74.942,6.283912334036411,2.9478724498397073e+46,99.922667,8.738755946643657,3.389967454646618e+46,149.884,9.663160090322338,5.596643907122547e+46,199.845333,9.625050618524332,7.285106234586399e+46,224.826,1.0,
62,2016-01-20 07:30:00.000,2016-01-20 07:34:00.000,2016-01-20 07:36:00.000,C1.3,916.00398,145.988508,2484,2016-01-20 07:34:24.575,2016-01-20 07:34:24.575,2016-01-20 07:34:24.575,1.4044412e-06,2016-01-20 07:31:00.000,nan,,nan,,50.64375,10.689128857346521,6.860515557219058e+47,12.073329901344357,5.17333638431459e+47,,,nan,nan,25.571875,nan,nan,34.095833,nan,nan,51.14375,nan,nan,68.191667,5.921158817933446,7.710945199228587e+46,102.2875,10.045708172323646,6.688151384117715e+46,136.383333,11.407482586280315,8.953437200899178e+46,153.43125,1.0,
63,2016-01-20 08:09:00.000,2016-01-20 08:13:00.000,2016-01-20 08:18:00.000,B4.9,921.29562,144.592224,2484,2016-01-20 08:13:15.185,2016-01-20 08:13:15.185,2016-01-20 08:13:15.185,2.59557e-07,2016-01-20 08:10:14.961,nan,,nan,,20.0,9.263426353128057,1.5316884835560616e+47,11.068213054762587,1.058470062999117e+47,,,nan,nan,22.528,nan,nan,30.037333,nan,nan,45.056,nan,nan,60.074667,8.659460088769373,3.5291923562580346e+46,90.112,9.69149384030835,4.783036612883441e+46,120.149333,9.942021198114832,5.400305845687709e+46,135.168,1.0,
64,2016-01-20 08:45:00.000,2016-01-20 08:49:00.000,2016-01-20 09:00:00.000,B5.2,926.30562,143.185836,2484,2016-01-20 08:49:19.905,2016-01-20 08:49:19.905,2016-01-20 08:49:19.905,3.279502e-07,2016-01-20 08:46:42.211,11.492080077847287,,3.794102713700353e+46,,38.9235,9.338342931099676,1.913013170982206e+47,10.667281702862343,1.532214791727408e+47,,,11.839300556236305,2.321963049046785e+46,19.71175,11.463614562535811,2.8189075161954354e+46,26.282333,11.548907938434237,3.6289305041665594e+46,39.4235,10.90942780541138,4.4769577946357647e+46,52.564667,10.44276302966145,6.398594969402121e+46,78.847,10.392740372264731,8.222334591959399e+46,105.129333,10.336612831777098,9.009684479638257e+46,118.2705,1.0,
65,2016-01-20 09:11:00.000,2016-01-20 09:18:00.000,2016-01-20 09:21:00.000,B8.4,921.2925,144.61188,2484,2016-01-20 09:18:22.741,2016-01-20 09:18:22.741,2016-01-20 09:18:22.741,7.8759103e-07,2016-01-20 09:12:00.000,9.698567661063809,,1.436499091550829e+47,,60.0,10.074631388860261,4.141751670187956e+47,10.541193646115936,3.819219795834163e+47,,,23.210052013211826,1.450148225721161e+45,47.842625,17.801243481476728,2.6582726392136528e+45,63.790167,12.291498258519823,1.1643141779166973e+46,95.68525,10.383662660101395,3.261191174838805e+46,127.580333,9.88788174381265,6.802590566514261e+46,191.3705,10.011006264076975,9.387360658365171e+46,255.160667,10.07505948312162,1.0883919418709786e+47,287.05575,0.0,
66,2016-01-20 11:15:00.000,2016-01-20 11:19:00.000,2016-01-20 11:24:00.000,B9.6,-688.01892,-144.45069,2487,2016-01-20 11:19:39.225,2016-01-20 11:19:39.225,2016-01-20 11:19:39.225,9.646434e-07,2016-01-20 11:16:34.905,8.50212677389097,,2.6768151424740825e+46,,45.58,10.657765856938992,4.728820697047476e+47,11.684801932930016,4.1497658454825295e+47,,,7.082382672586374,1.9932955264881133e+46,23.04,7.713699294854628,2.1138232023264387e+46,30.72,8.29103070747061,2.5946025610153397e+46,46.08,8.667291159446775,3.3000857987641825e+46,61.44,9.461063182248555,4.775276097401921e+46,92.16,10.460346607036339,7.719819841494146e+46,122.88,10.906010639800385,1.0064746410193954e+47,138.24,0.0,
67,2016-01-20 14:25:00.000,2016-01-20 14:32:00.000,2016-01-20 14:34:00.000,C1.3,-676.35054,-143.268846,2487,2016-01-20 14:32:26.221,2016-01-20 14:32:26.221,2016-01-20 14:32:26.221,1.5742131e-06,2016-01-20 14:25:50.958,10.765572798004003,,1.1186540414063062e+47,,90.0,11.437067624172656,7.120763062571308e+47,12.371193096542276,6.252092709650023e+47,,,11.394547175462545,6.556429716050245e+45,49.407875,10.568343378494827,8.195592136884187e+45,65.877167,10.131019021183523,1.3334397797741533e+46,98.81575,11.142609104546372,3.646320454319813e+46,131.754333,10.557929563061277,7.513991135387839e+46,197.6315,10.207119291815019,8.327512872704795e+46,263.508667,10.105502957968518,8.680771535356906e+46,296.44725,0.0,
