,event_starttime,event_peaktime,event_endtime,fl_goescls,hpc_x,hpc_y,ar_noaanum,Actual Peak Time,Peak Time NoSub,Peak Time,Background End Time,Fancy Temp,Fancy EM,Peak Temp,Peak EM,Flare Max Temp,Flare Max EM,Temp 1/8,EM 1/8,Temp 1/6,EM 1/6,Temp 1/4,EM 1/4,Temp 1/3,EM 1/3,Temp 1/2,EM 1/2,Temp 2/3,EM 2/3,Temp 3/4,EM 3/4
45,2016-01-15 19:56:00.000,2016-01-15 20:02:00.000,2016-01-15 20:05:00.000,B8.6,748.62654,84.030588,2480,2016-01-15 20:02:42.828,2016-01-15 20:02:42.828,2016-01-15 20:02:42.828,2016-01-15 19:57:10,8.833824853514939,1.6990023620341151e+47,10.500643078384476,4.376877451837176e+47,10.883613160139072,4.376877451837176e+47,6.787879836647885,5.7125042962033e+46,7.298555431590428,7.031610641531672e+46,7.921984385883107,8.053525528275338e+46,8.305730547616704,1.084251958369263e+47,8.558985827945017,1.3911996445340998e+47,9.126471244180653,2.00123978330929e+47,9.346113983675457,2.2621643801308727e+47
46,2016-01-15 20:09:00.000,2016-01-15 20:16:00.000,2016-01-15 20:36:00.000,B8.8,758.02464,116.870292,2480,2016-01-15 20:16:07.691,2016-01-15 20:16:07.691,2016-01-15 20:16:07.691,2016-01-15 20:11:00,8.754002297678438,2.2838390011546255e+47,8.177833195082698,5.814185115954552e+47,9.139732000648703,5.814185115954552e+47,7.80000163984265,4.4385550209406244e+46,7.80000163984265,4.4385550209406244e+46,8.05315201752588,7.69771359323463e+46,8.418931665986419,1.2155525482676474e+47,8.680087430005823,1.9903627741818716e+47,8.754002297678438,2.2838390011546255e+47,8.809106540959904,2.5554728089662216e+47
47,2016-01-15 21:59:00.000,2016-01-15 22:03:00.000,2016-01-15 22:05:00.000,C1.1,759.77688,66.085704,2480,2016-01-15 22:03:42.995,2016-01-15 22:03:42.995,2016-01-15 22:03:42.995,2016-01-15 22:00:30,8.704521183087422,2.5462812582880276e+47,10.824723687452114,5.736454940113656e+47,11.273648959991945,5.736454940113656e+47,7.069657404087245,8.720513447831732e+46,7.735415535714218,1.3267930430330962e+47,7.735415535714218,1.3267930430330962e+47,8.159566590087364,1.988204620453076e+47,8.696245337111389,2.4617540453296777e+47,9.207932879901872,2.863798842131574e+47,9.207932879901872,2.863798842131574e+47
48,2016-01-16 00:14:00.000,2016-01-16 00:17:00.000,2016-01-16 00:19:00.000,B5.6,768.56526,115.976826,2480,2016-01-16 00:16:54.321,2016-01-16 00:16:54.321,2016-01-16 00:16:54.321,2016-01-16 00:13:50,10.759133799862921,,9.49494359721844,2.2932651934668186e+47,11.413726502676486,2.2932651934668186e+47,,,,,10.759133799862921,,10.759133799862921,,11.086430151269703,1.575341491912465e+46,10.59956730782269,4.819983974678138e+46,10.273893561668794,8.898953614146116e+46
49,2016-01-16 03:32:00.000,2016-01-16 03:36:00.000,2016-01-16 03:39:00.000,B8.7,800.6226,61.946142,2480,2016-01-16 03:36:37.208,2016-01-16 03:36:37.208,2016-01-16 03:36:37.208,2016-01-16 03:33:00,6.67588822148291,4.985923328381702e+46,10.339132796236555,4.8909106111546234e+47,10.973710372980733,4.8909106111546234e+47,14.79420178849652,1.1017508172196803e+45,10.692691940707789,1.661961759132632e+46,10.692691940707789,1.661961759132632e+46,9.381992743820781,3.360673912828457e+46,9.171436538407518,5.433079425014379e+46,9.334074344050297,9.342201625520748e+46,9.607347015538702,1.4125719870271714e+47
50,2016-01-16 06:40:00.000,2016-01-16 06:57:00.000,2016-01-16 07:05:00.000,B6.0,-666.94236,241.542486,2485,2016-01-16 06:57:21.491,2016-01-16 06:57:21.491,2016-01-16 06:57:21.491,2016-01-16 06:40:10,12.7779495595302,2.646238050788981e+46,7.530485236285346,2.6229451956843186e+47,9.945513602789607,2.6229451956843186e+47,12.06984057034505,3.848081604786179e+46,11.21568395275734,6.873703580855393e+46,10.572872911818937,9.789348578895344e+46,9.93172805555485,1.2268110315372424e+47,9.538100447685695,1.3133572411987707e+47,9.183835971944326,1.402573142318613e+47,8.95759273647491,1.4718814118640313e+47
51,2016-01-16 11:15:00.000,2016-01-16 11:18:00.000,2016-01-16 11:21:00.000,B4.5,837.53076,57.6215766,2480,2016-01-16 11:18:44.965,2016-01-16 11:18:44.965,2016-01-16 11:18:44.965,2016-01-16 11:16:10,10.442424063370332,5.252597742972467e+46,10.092690334225138,1.8159424608481964e+47,10.546862293993762,1.8159424608481964e+47,,,11.409078420455147,3.115293345988263e+46,11.409078420455147,3.115293345988263e+46,10.442424063370332,5.252597742972467e+46,10.442424063370332,5.252597742972467e+46,10.338372541992976,7.159021333843872e+46,10.390494979993173,9.214755170084239e+46
52,2016-01-16 13:20:00.000,2016-01-16 13:24:00.000,2016-01-16 13:27:00.000,B3.5,854.45694,55.2998874,2480,2016-01-16 13:24:39.965,2016-01-16 13:24:39.965,2016-01-16 13:24:39.965,2016-01-16 13:21:00,,,7.643990447891127,1.9238269628243908e+47,9.177610699187913,1.9238269628243908e+47,,,,,,,6.098763261019759,2.6428598969396415e+46,5.795573706920291,5.290540441045116e+46,6.571782573562903,5.943718744479648e+46,7.223239604969155,7.209282436726309e+46
53,2016-01-16 20:05:00.000,2016-01-16 20:09:00.000,2016-01-16 20:11:00.000,B4.2,885.13968,50.5695804,2480,2016-01-16 20:09:43.448,2016-01-16 20:09:43.448,2016-01-16 20:09:43.448,2016-01-16 20:06:30,,,9.103765131609174,2.0214088044322284e+47,,,16.05390944777988,1.6483477263397543e+45,15.32181440062859,4.6738618260682564e+45,15.32181440062859,4.6738618260682564e+45,14.00912703317031,1.1176575298895688e+46,13.157408441253182,2.60204421305014e+46,12.542605037391407,4.465268157490781e+46,12.542605037391407,4.465268157490781e+46
54,2016-01-17 10:36:00.000,2016-01-17 10:49:00.000,2016-01-17 11:12:00.000,B3.7,-458.27763,320.537442,2485,2016-01-17 10:49:20.381,2016-01-17 10:49:20.381,2016-01-17 10:49:20.381,2016-01-17 10:41:10,8.142799551001126,2.3190507757521385e+46,8.06701903856883,1.1597559853423748e+47,11.342236624564134,1.503501091398207e+47,6.816702122620525,5.483614910107148e+46,7.751045338473631,4.917526994658442e+46,8.648843159996257,4.591039443402106e+46,9.094099377935317,4.505400226318206e+46,9.208419730997123,5.076167971347576e+46,9.057169109556636,6.011245503624236e+46,9.016637342627748,6.286100226097853e+46
55,2016-01-18 15:58:00.000,2016-01-18 16:25:00.000,2016-01-18 16:36:00.000,B3.9,-228.76359,329.950074,2485,2016-01-18 16:24:07.761,2016-01-18 16:24:07.761,2016-01-18 16:24:07.761,2016-01-18 15:59:00,7.343854567682989,4.2256270125061885e+46,6.405481443433763,3.1104863633092997e+47,10.083676339006235,3.1104863633092997e+47,9.32261757185087,6.398273436416609e+46,9.267104232170759,6.924897020893845e+46,9.057393063613114,7.967606933066851e+46,8.84501278489232,8.861207156863227e+46,8.415080847913087,1.0143602742739253e+47,8.177264207580405,1.0897882088395415e+47,8.028276227427375,1.1666770631850802e+47
56,2016-01-19 03:28:00.000,2016-01-19 03:38:00.000,2016-01-19 03:42:00.000,B2.6,-703.00974,91.872798,0,2016-01-19 03:37:57.345,2016-01-19 03:37:57.345,2016-01-19 03:37:57.345,2016-01-19 03:29:00,12.199062256026853,1.6025836624637196e+45,8.85072276740263,7.256152275831315e+46,26.590391364134568,8.245875598950948e+46,17.75477930021783,1.2650316367228218e+45,17.75477930021783,1.2650316367228218e+45,16.47764745405496,1.486900617772842e+45,17.70159684469173,1.6394816096686737e+45,15.850222533194668,4.2232485395489224e+45,13.62772259229651,1.4412606255813813e+46,13.162759991336214,1.5848425076449368e+46
57,2016-01-19 08:49:00.000,2016-01-19 09:00:00.000,2016-01-19 09:06:00.000,B2.9,-33.424212,284.763138,2485,2016-01-19 09:00:22.701,2016-01-19 09:00:22.701,2016-01-19 09:00:22.701,2016-01-19 08:56:50,10.815281050318783,1.3330624922585148e+46,10.244589846612541,3.6226016499001054e+46,11.216587857830257,3.6226016499001054e+46,10.283749471645754,6.242753102414436e+45,10.283749471645754,6.242753102414436e+45,11.11913642450162,7.16061710236701e+45,10.681512114481626,1.0992304941635436e+46,10.815281050318783,1.3330624922585148e+46,10.844113910913014,1.6103407827193306e+46,10.844113910913014,1.6103407827193306e+46
58,2016-01-19 10:33:00.000,2016-01-19 10:36:00.000,2016-01-19 10:41:00.000,B4.1,-654.07638,96.284064,0,2016-01-19 10:36:23.678,2016-01-19 10:36:23.678,2016-01-19 10:36:23.678,2016-01-19 10:34:00,9.019926883498698,2.571298796123805e+46,8.526123448858835,1.448783843298388e+47,9.727922670412418,1.448783843298388e+47,8.762018064205785,,8.762018064205785,,8.762018064205785,,8.762018064205785,,8.89097247385224,2.571298796123805e+46,9.169955872705634,5.219498649195949e+46,9.169955872705634,5.219498649195949e+46
59,2016-01-19 20:47:00.000,2016-01-19 21:12:00.000,2016-01-19 21:44:00.000,B5.5,-737.14524,-184.020456,2487,2016-01-19 21:09:37.941,2016-01-19 21:09:37.941,2016-01-19 21:09:37.941,2016-01-19 20:43:10,9.665245529739023,1.63465316956249e+47,8.254301617968778,3.005107542528368e+47,9.665835224244459,3.0133705759228488e+47,12.073435969903295,,12.628772472594337,1.739067334414601e+45,11.178920922298069,8.257732487412824e+45,10.230264801319734,2.1253713036086153e+46,9.145057355403672,5.967095516387331e+46,9.228513677548046,8.526179256041864e+46,9.245545769491187,1.053389822724558e+47
60,2016-01-20 00:58:00.000,2016-01-20 01:02:00.000,2016-01-20 01:04:00.000,B3.7,-904.00926,82.576272,0,2016-01-20 01:01:52.571,2016-01-20 01:01:52.571,2016-01-20 01:01:52.571,2016-01-20 00:59:00,38.61005324656614,1.9021124394082587e+44,9.404759439197846,1.3126477778141229e+47,10.862350252852412,1.3126477778141229e+47,,,,,38.61005324656614,1.9021124394082587e+44,38.61005324656614,1.9021124394082587e+44,38.61005324656614,1.9021124394082587e+44,22.01262096419411,3.1195569893567996e+46,18.295864060413546,3.9738090110559576e+46
61,2016-01-20 04:40:00.000,2016-01-20 04:46:00.000,2016-01-20 04:52:00.000,B6.6,910.43844,147.328818,2484,2016-01-20 04:45:59.768,2016-01-20 04:45:59.768,2016-01-20 04:45:59.768,2016-01-20 04:41:00,,,10.871641622881537,3.064374512857349e+47,,,,,,,7.151548170157161,3.921495858761306e+46,8.636475043136235,3.946883220275926e+46,8.952444386344697,5.085994419327663e+46,9.394947064099938,8.544849029270487e+46,9.46153025198547,1.0841143403858056e+47
62,2016-01-20 07:30:00.000,2016-01-20 07:34:00.000,2016-01-20 07:36:00.000,C1.3,916.00398,145.988508,2484,2016-01-20 07:34:24.575,2016-01-20 07:34:24.575,2016-01-20 07:34:24.575,2016-01-20 07:31:00,6.908568069115308,9.135636664397926e+46,11.26535540611433,6.181199221351942e+47,12.540323740220023,6.181199221351942e+47,,,,,,,6.908568069115308,9.135636664397926e+46,8.190665088162525,1.0786221085655347e+47,9.640551305515025,1.486354222360113e+47,10.361904316630078,2.1676844593121876e+47
63,2016-01-20 08:09:00.000,2016-01-20 08:13:00.000,2016-01-20 08:18:00.000,B4.9,921.29562,144.592224,2484,2016-01-20 08:13:15.185,2016-01-20 08:13:15.185,2016-01-20 08:13:15.185,2016-01-20 08:10:00,8.763168565693409,4.625785060968418e+46,9.58260793548355,1.4331635550251155e+47,10.619663685551659,1.4331635550251155e+47,,,,,,,8.763168565693409,4.625785060968418e+46,9.595618466797095,6.446342036728908e+46,9.936966873048616,7.529268007296812e+46,9.936966873048616,7.529268007296812e+46
64,2016-01-20 08:45:00.000,2016-01-20 08:49:00.000,2016-01-20 09:00:00.000,B5.2,926.30562,143.185836,2484,2016-01-20 08:49:19.905,2016-01-20 08:49:19.905,2016-01-20 08:49:19.905,2016-01-20 08:46:00,10.99889157135052,5.628103040829492e+46,9.246118534557873,1.8975804490098048e+47,10.291822604375167,1.8975804490098048e+47,,,12.278449930083433,1.4482759449701343e+46,12.278449930083433,1.4482759449701343e+46,11.571103045265481,3.4358045456415527e+46,10.99889157135052,5.628103040829492e+46,10.82212432960668,7.646387008127419e+46,10.82212432960668,7.646387008127419e+46
65,2016-01-20 09:11:00.000,2016-01-20 09:18:00.000,2016-01-20 09:21:00.000,B8.4,921.2925,144.61188,2484,2016-01-20 09:18:22.741,2016-01-20 09:18:22.741,2016-01-20 09:18:22.741,2016-01-20 09:12:00,9.772007228621698,1.4864326169224178e+47,10.308240395166102,3.969895822767403e+47,10.910258209256114,3.969895822767403e+47,25.251521492110903,2.2951734649583713e+45,20.405794125479314,1.0452103767963574e+46,17.628603020369834,3.0435346359841997e+46,15.982924052476255,4.992432373255417e+46,14.20837638851781,7.81297345781792e+46,13.322941697772904,1.0220938866586465e+47,13.056326463804192,1.1625849378123484e+47
66,2016-01-20 11:15:00.000,2016-01-20 11:19:00.000,2016-01-20 11:24:00.000,B9.6,-688.01892,-144.45069,2487,2016-01-20 11:19:39.225,2016-01-20 11:19:39.225,2016-01-20 11:19:39.225,2016-01-20 11:16:10,8.070675057371522,2.9133298600099176e+46,10.563914311999401,4.7237834673003024e+47,11.683506150949418,4.7237834673003024e+47,7.314184680519341,1.7806433308156104e+46,7.314184680519341,1.7806433308156104e+46,8.070675057371522,2.9133298600099176e+46,8.070675057371522,2.9133298600099176e+46,8.54348728932299,4.263171811908064e+46,9.109968700816703,6.673464843691983e+46,9.624676190843246,1.1351494682476234e+47
67,2016-01-20 14:25:00.000,2016-01-20 14:32:00.000,2016-01-20 14:34:00.000,C1.3,-676.35054,-143.268846,2487,2016-01-20 14:32:26.221,2016-01-20 14:32:26.221,2016-01-20 14:32:26.221,2016-01-20 14:25:30,10.68428426173624,1.4032372344583995e+47,11.970555080307145,6.58904139320046e+47,12.211411260787996,6.58904139320046e+47,13.503022508972009,5.845879188209354e+45,12.697299052372621,7.541218423062434e+45,12.00615806618385,1.1743086725081892e+46,11.898717191934452,3.058051488568787e+46,11.43964072142059,6.684907389112106e+46,10.812724087192539,8.067763500305661e+46,10.719023768726455,8.649142295026221e+46
68,2016-01-20 16:37:00.000,2016-01-20 16:40:00.000,2016-01-20 16:42:00.000,B4.1,-652.4028,-141.145554,2487,2016-01-20 16:40:46.641,2016-01-20 16:40:46.641,2016-01-20 16:40:46.641,2016-01-20 16:38:00,9.910406515034555,7.754230728198725e+46,9.11975952623394,1.2209174515493686e+47,9.11975952623394,1.2209174515493686e+47,10.427857507821852,2.9305115632155876e+46,10.427857507821852,2.9305115632155876e+46,10.458278645524114,4.824520929149782e+46,10.458278645524114,4.824520929149782e+46,10.082890179296987,6.146324339871013e+46,9.509174023911688,7.492936772583657e+46,9.29457961081867,8.302317918834112e+46
69,2016-01-20 17:04:00.000,2016-01-20 17:09:00.000,2016-01-20 17:13:00.000,B4.8,-640.1274,-140.141016,2487,2016-01-20 17:09:22.855,2016-01-20 17:09:22.855,2016-01-20 17:09:22.855,2016-01-20 17:05:00,9.181437672342831,3.3119919958003875e+46,8.66849826207925,2.063609170890099e+47,9.562486913937702,2.063609170890099e+47,10.081453748026853,1.4366261392924516e+46,10.081453748026853,1.4366261392924516e+46,9.80879751326318,2.3291099874781413e+46,9.80879751326318,2.3291099874781413e+46,9.613718255179617,4.5620125931572413e+46,9.600979626034881,5.894448956969172e+46,9.431427507520423,7.357666539249803e+46
70,2016-01-20 17:38:00.000,2016-01-20 17:41:00.000,2016-01-20 17:44:00.000,B3.8,-652.40058,-141.096144,2487,2016-01-20 17:40:51.101,2016-01-20 17:40:51.101,2016-01-20 17:40:51.101,2016-01-20 17:39:00,8.840561298014507,9.963907391983873e+45,11.47998847678321,8.799246783526326e+46,11.47998847678321,8.799246783526326e+46,,,,,,,,,,,8.840561298014507,9.963907391983873e+45,8.840561298014507,9.963907391983873e+45
71,2016-01-21 01:17:00.000,2016-01-21 01:45:00.000,2016-01-21 01:53:00.000,C2.9,-562.464096,-134.210274,2487,2016-01-21 01:45:34.765,2016-01-21 01:45:34.765,2016-01-21 01:45:34.765,2016-01-21 01:18:00,9.703724817028123,1.3347788438706098e+47,9.969401017292391,2.0263827962080026e+48,11.029328122004344,2.0263827962080026e+48,8.654646938651863,1.0197942418467602e+47,8.52304537222329,1.3323758028390252e+47,8.419499339658046,1.7052522612656361e+47,8.291321629521436,2.003143734881117e+47,8.33661315689444,2.4310218565503905e+47,8.352902037285931,3.195963701031987e+47,8.364548678434312,3.8185663961799395e+47
72,2016-01-21 05:36:00.000,2016-01-21 05:42:00.000,2016-01-21 05:52:00.000,C1.3,-755.4141,155.982816,2488,2016-01-21 05:41:53.088,2016-01-21 05:41:53.088,2016-01-21 05:41:53.088,2016-01-21 05:34:20,9.806768703494106,3.3262889772937884e+47,9.283650618282309,7.671541240163123e+47,9.661787386000565,7.671541240163123e+47,7.617172401577719,4.671466602092931e+46,6.828568309932178,7.600164328264002e+46,6.435554424760979,1.0159289198670947e+47,6.370689646720187,1.1631313717267599e+47,7.354937406155835,1.2433402559423127e+47,7.918140992687149,1.523906008334825e+47,8.10498492710667,1.7428150441337376e+47
73,2016-01-21 05:36:00.000,2016-01-21 05:42:00.000,2016-01-21 05:52:00.000,C1.3,-755.4141,155.982816,2488,2016-01-21 05:41:53.088,2016-01-21 05:41:53.088,2016-01-21 05:41:53.088,2016-01-21 05:34:20,9.806768703494106,3.3262889772937884e+47,9.283650618282309,7.671541240163123e+47,9.661787386000565,7.671541240163123e+47,7.617172401577719,4.671466602092931e+46,6.828568309932178,7.600164328264002e+46,6.435554424760979,1.0159289198670947e+47,6.370689646720187,1.1631313717267599e+47,7.354937406155835,1.2433402559423127e+47,7.918140992687149,1.523906008334825e+47,8.10498492710667,1.7428150441337376e+47
74,2016-01-21 08:01:00.000,2016-01-21 08:13:00.000,2016-01-21 08:27:00.000,C1.1,953.30892,133.314456,2484,2016-01-21 08:12:47.258,2016-01-21 08:12:47.258,2016-01-21 08:12:47.258,2016-01-21 08:01:20,9.333246587762222,2.716442213434098e+47,8.613560497060108,6.911809017518996e+47,9.561015336855666,6.911809017518996e+47,10.25316234804246,3.7450611410669526e+46,10.045308244638985,5.031584592301764e+46,9.92453754271771,7.497769695582334e+46,9.706957682804132,1.0615726512365974e+47,9.628892065239965,1.7331095914961654e+47,9.580693406701037,2.284917253905912e+47,9.563576485112444,2.6354923582454694e+47
75,2016-01-21 13:22:00.000,2016-01-21 13:51:00.000,2016-01-21 14:19:00.000,C1.4,-476.714862,-145.631136,2487,2016-01-21 13:51:06.855,2016-01-21 13:51:06.855,2016-01-21 13:51:06.855,2016-01-21 13:20:50,9.15994986726676,1.658660156653759e+47,8.164359170371506,1.1256181360545136e+48,10.480503100266843,1.1256181360545136e+48,9.418724157955019,4.647682426069713e+46,9.350106280707376,7.976712602093156e+46,9.324408413262093,1.3043907775415932e+47,9.531172761190438,1.7805859286344478e+47,9.7945089558249,2.9616335965248316e+47,9.745338862370186,4.3301017952923045e+47,9.685546121032244,4.860790312198433e+47
76,2016-01-22 02:22:00.000,2016-01-22 02:43:00.000,2016-01-22 03:00:00.000,B3.9,210.58263,-202.946022,0,2016-01-22 02:43:33.018,2016-01-22 02:43:33.018,2016-01-22 02:43:33.018,2016-01-22 02:23:00,7.688768463871045,3.711933165929907e+46,7.5411537047207275,1.2583318699445099e+47,8.997734728193983,3.0305469545236697e+47,6.4473218594724075,7.498570455991579e+46,6.560545790925502,7.064280165958723e+46,6.7827156377306945,6.902036770793831e+46,6.852248189872706,7.146194418366715e+46,7.02686361011853,7.705585001615221e+46,6.846691169756336,9.143069813300307e+46,6.715283252969464,1.0508259009116544e+47
77,2016-01-22 02:23:00.000,2016-01-22 02:43:00.000,2016-01-22 02:51:00.000,B3.8,-615.41442,85.401246,2488,2016-01-22 02:43:33.018,2016-01-22 02:43:33.018,2016-01-22 02:43:33.018,2016-01-22 02:24:00,10.868129915447689,5.347877100447298e+45,8.171040556082692,9.420441452596063e+46,11.236953883994667,1.7819112227580626e+47,12.955380658742603,1.2892721773750634e+46,12.07267862478969,1.5008391183178498e+46,10.862970388967423,2.3028745607092697e+46,10.198004375517215,2.954992257720835e+46,9.498289399266145,4.028628540192123e+46,9.108772594375294,4.999490277280004e+46,8.84427321415683,5.823962717006009e+46
78,2016-01-22 23:47:00.000,2016-01-22 23:52:00.000,2016-01-22 23:55:00.000,B7.1,-441.769236,181.086954,2488,2016-01-22 23:51:54.321,2016-01-22 23:51:54.321,2016-01-22 23:51:54.321,2016-01-22 23:47:10,13.253684831446321,1.7369115859691217e+47,8.884698972281363,3.5459767627879866e+47,9.284830036548078,3.5459767627879866e+47,,,,,,,27.41946097836406,2.0376352108521987e+45,16.620797896889343,7.079885345145438e+46,15.07220567153588,1.1187718351696496e+47,14.047455790425971,1.4535748004770348e+47
79,2016-01-23 00:53:00.000,2016-01-23 00:57:00.000,2016-01-23 01:04:00.000,B4.3,-149.793468,-116.176992,2487,2016-01-23 00:57:30.591,2016-01-23 00:57:30.591,2016-01-23 00:57:30.591,2016-01-23 00:54:40,9.80870634199984,4.854159050774067e+46,8.296201711041281,1.5785546757291722e+47,9.085571640659866,1.5785546757291722e+47,9.360747266755608,3.5765643047327517e+46,9.360747266755608,3.5765643047327517e+46,9.360747266755608,3.5765643047327517e+46,9.80870634199984,4.854159050774067e+46,9.567661441553183,6.410522291731289e+46,9.32565399113058,8.152744256201687e+46,9.32565399113058,8.152744256201687e+46
